date,from,to,text
2009-10-14T12:42:00.000Z,ActionParsnip,indus,"i dont get excited by gaming boards, i like looking at lower power consumption desktops like linutop"
2009-10-14T12:42:00.000Z,indus,ActionParsnip,yes this is also very low power
2009-10-14T12:43:00.000Z,ActionParsnip,indus,not 6W for the whole system its not
2009-10-14T12:43:00.000Z,indus,ActionParsnip,ya cos the igp takes a little more
2009-10-14T12:43:00.000Z,indus,ActionParsnip,but it had some network card issues
2009-10-14T12:43:00.000Z,indus,ActionParsnip,no good for servers i heard
2009-10-14T12:43:00.000Z,ActionParsnip,indus,"exactly, gaming boards have been done forever, low power is a new thing and people are trying to get lower and lower power consumption"
2009-10-14T12:44:00.000Z,indus,ActionParsnip,"oh no , mine is not a gaming board , its vm series, very low cost and stripped down"
2009-10-14T12:44:00.000Z,indus,ActionParsnip,a low cost gameing option for all
2009-10-14T12:44:00.000Z,indus,ActionParsnip,thats why i said the 690 g waas introduced with that purpose
2009-10-14T12:45:00.000Z,ActionParsnip,indus,"yes but it pulls more than a lot of power, http://www.fit-pc.com/fit-pc1/ is pretty cool too"
2009-10-14T12:46:00.000Z,ActionParsnip,indus,"6W for a desktop PC, thats pretty special"
2009-10-14T12:48:00.000Z,indus,ActionParsnip,6 w is low isnt it
2009-10-14T12:48:00.000Z,ActionParsnip,indus,less than a lightbulb
2009-10-14T12:49:00.000Z,ActionParsnip,indus,i find that stuff more interesting than systems with 16 CPUs and 2tb RAM
2009-10-14T15:18:00.000Z,indus,ActionParsnip,ya probably
2009-10-14T15:18:00.000Z,indus,ActionParsnip,could you give whole syntax to denmark? please
2009-10-14T16:55:00.000Z,indus,ActionParsnip,give him the link
2009-10-14T16:55:00.000Z,indus,ActionParsnip,i know you have it :)
2009-10-14T17:06:00.000Z,indus,ActionParsnip,"suppose i update bios  and something goes wrong, howdo i revert back"
2009-10-14T17:07:00.000Z,ActionParsnip,indus,if it goes really wrong you may brick your motherboard
2009-10-14T17:07:00.000Z,ActionParsnip,indus,most flashers have a backup feature so you can backup the original bios
2009-10-14T17:08:00.000Z,indus,ActionParsnip,hmm the mobo does have a backup but not sure if it works
2009-10-14T17:09:00.000Z,ActionParsnip,indus,bios updates are not without risk
2009-10-14T17:10:00.000Z,indus,ActionParsnip,"anyways after the bios update, iam gonna try a mainline kernel"
2009-10-15T11:42:00.000Z,indus,ActionParsnip,yeah -v also does the same
2009-10-15T11:42:00.000Z,ActionParsnip,indus,gotcha
2009-10-15T12:26:00.000Z,indus,ActionParsnip,there is no need to go to recovery console for that
2009-10-15T14:33:00.000Z,ActionParsnip,indus,x1200
2009-10-15T14:33:00.000Z,ActionParsnip,indus,ati consider it legacy now
2009-10-15T14:34:00.000Z,ActionParsnip,indus,"basically because its old ati drop it like its something contagious, ati suck"
2009-10-15T14:34:00.000Z,ActionParsnip,indus,"but people buy their shoddy wares, go figure"
2009-10-15T14:34:00.000Z,indus,ActionParsnip,"they dont suck,"
2009-10-15T14:34:00.000Z,indus,ActionParsnip,"superb cards, its a linux poiunt of view"
2009-10-15T14:35:00.000Z,ActionParsnip,indus,"i'd always buy nvidia, even in a windows system"
2009-10-15T14:35:00.000Z,indus,ActionParsnip,their drivers are as abad as ati now
2009-10-15T14:35:00.000Z,indus,ActionParsnip,time has changed
2009-10-15T15:05:00.000Z,indus,ActionParsnip,windows xp is best
2009-10-15T15:06:00.000Z,ActionParsnip,indus,"thats your opinion, millions would agree, millions would disagree, doesnt make it any truer than me saying something else is best :)"
2009-10-15T15:08:00.000Z,indus,ActionParsnip,millions are on the xp side btw :) very few linux users aha :D
2009-10-15T15:08:00.000Z,ActionParsnip,indus,"doesnt make it truer, just means more are in agreement. For some people, even living isnt best"
2009-10-15T15:09:00.000Z,ActionParsnip,indus,"best is a comparison of a product to your own needs, everyones needs differ so there will never be an outright best, its a very immature ideology to bandy round (I feel)"
2009-10-15T17:59:00.000Z,ActionParsnip,indus,?
2009-10-15T18:00:00.000Z,indus,ActionParsnip,686 is 32 bit right?
2009-10-15T18:00:00.000Z,ActionParsnip,indus,indeed
2009-10-15T18:00:00.000Z,indus,ActionParsnip,ok i dont see any messages from coffeej how come you are replying to him?
2009-10-15T18:01:00.000Z,ActionParsnip,indus,i just got out of a meeting and looked at the channel
2009-10-15T18:03:00.000Z,ActionParsnip,indus,isnt skype in the medibuntu repo?
2009-10-15T18:04:00.000Z,ActionParsnip,indus,"look at your palm then slap it on your face, then shout 'd'oh'"
2009-10-15T18:05:00.000Z,ActionParsnip,indus,http://www.youtube.com/watch?v=A3KyXCBrAfg
2009-10-15T18:05:00.000Z,indus,ActionParsnip,"sorry, restricted acess"
2009-10-15T18:05:00.000Z,indus,ActionParsnip,"btw, i downgraded the bios after we spoke yesterday, no go"
2009-10-15T18:05:00.000Z,ActionParsnip,indus,http://scienceblogs.com/insolence/facepalm.jpg
2009-10-15T18:06:00.000Z,ActionParsnip,indus,bah
2009-10-15T18:06:00.000Z,indus,ActionParsnip,ok that one
2009-10-15T18:08:00.000Z,indus,ActionParsnip,scary command :)
2009-10-15T18:08:00.000Z,ActionParsnip,indus,gets stuff done
2009-10-15T18:09:00.000Z,ActionParsnip,indus,and its a high level package so wont break the OS
2009-10-15T18:11:00.000Z,indus,ActionParsnip, there is somethinhg wrong here
2009-10-15T18:11:00.000Z,indus,ActionParsnip,his system is a 32 bit
2009-10-15T18:11:00.000Z,ActionParsnip,indus,"thats what i thought, its very weird"
2009-10-15T18:12:00.000Z,indus,ActionParsnip,nooooooooo
2009-10-15T18:12:00.000Z,indus,ActionParsnip,ok that will tell for sure if that package is present :D
2009-10-15T18:18:00.000Z,indus,ActionParsnip,"ok i dont get it, you try help him"
2009-10-15T18:18:00.000Z,indus,ActionParsnip,her
2009-10-15T18:22:00.000Z,indus,ActionParsnip,maybe its an ubuntu netbook remix
2009-10-15T18:22:00.000Z,indus,ActionParsnip,excellent
2009-10-16T17:00:00.000Z,indus,ActionParsnip,cli man
2009-10-20T18:59:00.000Z,ActionParsnip,indus,you wish ;)
2009-10-21T12:02:00.000Z,ActionParsnip,indus,moot = meaningless or pointless
2009-10-26T15:40:00.000Z,indus,ActionParsnip,hi
2009-10-26T15:40:00.000Z,indus,ActionParsnip,good day and welcome
2009-10-26T15:41:00.000Z,ActionParsnip,indus,thanks :)
2009-10-27T11:21:00.000Z,indus,ActionParsnip,hello good day
2009-10-27T15:28:00.000Z,ActionParsnip,indus,i'd head to #ubuntu-offtopic
2009-10-27T15:29:00.000Z,ActionParsnip,indus,or maybe #politics
2009-10-27T15:29:00.000Z,indus,ActionParsnip,"aah no, ubuntu folks are nice people, i need serious discussion, also region specific, ubuntu is western"
2009-10-27T17:27:00.000Z,ActionParsnip,indus,"modprobe loads modules, you can use modprobe -r to remove them"
2009-10-27T17:27:00.000Z,indus,ActionParsnip,thanks a lot
2009-10-27T17:29:00.000Z,indus,ActionParsnip,bye
2009-11-06T15:20:00.000Z,indus,ActionParsnip,the nvidia 5200 is legacy driver i think
2009-11-06T15:21:00.000Z,ActionParsnip,indus,http://packages.ubuntu.com/karmic/nvidia-glx-173   search for 5600XT
2009-11-06T15:21:00.000Z,indus,ActionParsnip,yes searching now
2009-11-06T15:22:00.000Z,indus,ActionParsnip,yeah supported
2009-11-06T15:22:00.000Z,ActionParsnip,indus,jeeves knows much :D
2009-11-06T15:28:00.000Z,ActionParsnip,indus,i'm just suggesting :D
2009-11-06T15:30:00.000Z,indus,ActionParsnip,modaliases i think is automatically installed? no?
2009-11-06T15:30:00.000Z,ActionParsnip,indus,"not sure, i always tell it, its in a few guides ive read too so I always explicitly install it"
2009-11-06T15:30:00.000Z,indus,ActionParsnip,"actually its only required so that driver appears in hardware drivers, i remember"
2009-11-06T15:33:00.000Z,ActionParsnip,indus,"i use 190, not too bad at all"
2009-11-06T17:45:00.000Z,ActionParsnip,indus,played quakelive ?
2009-11-06T17:45:00.000Z,indus,ActionParsnip,bah no i dont like it
2009-11-06T17:45:00.000Z,indus,ActionParsnip,"its old,i rather play open arena"
2009-11-06T17:46:00.000Z,indus,ActionParsnip,iam addicted to quake4
2009-11-06T17:46:00.000Z,ActionParsnip,indus,"its a great idea though, and well executed"
2009-11-06T17:46:00.000Z,indus,ActionParsnip,"only thing i play 99 % of the time, no time for anything else"
2009-11-06T17:46:00.000Z,indus,ActionParsnip,"yeah i like the idea too, need for speed is coming free now"
2009-11-10T18:43:00.000Z,indus,ActionParsnip,hi whats up
2009-11-10T18:44:00.000Z,indus,ActionParsnip,what was that trick of using more swap space or other way round
2009-11-11T14:08:00.000Z,indus,ActionParsnip,if i dont configure drivers? why should anyone need to
2009-11-11T14:08:00.000Z,ActionParsnip,indus,"well its not doing it automatically, so some sort of intervention is needed, isnt it"
2009-11-11T14:09:00.000Z,indus,ActionParsnip,yeah it sucks really
2009-11-11T14:09:00.000Z,ActionParsnip,indus,bet its an ati thing
2009-11-11T14:09:00.000Z,indus,ActionParsnip,its intel
2009-11-11T14:09:00.000Z,indus,ActionParsnip,"intel is worst in this case since 9.04, i thought they took care of it in karmic"
2009-11-11T14:09:00.000Z,ActionParsnip,indus,specially since they removed xorg.conf
2009-11-11T14:10:00.000Z,indus,ActionParsnip,"yes exactly, how on earth do we fix this now :("
2009-11-11T14:16:00.000Z,ActionParsnip,indus,"hard raid has a dedicated piece of hardware and cache to make things go really fast, softraid sucks in comparison and uses the system ram and cpu to manage the disks"
2009-11-11T14:16:00.000Z,ActionParsnip,indus,"you can get some very decent raid cards with half a gig of disk cache, you get some killer speed off them"
2009-11-11T14:30:00.000Z,indus,ActionParsnip,"opera used to be there, but i think some license changed"
2009-11-11T14:30:00.000Z,ActionParsnip,indus,its proprietary so opera will call all the shots afaik
2009-11-11T14:30:00.000Z,indus,ActionParsnip,remember the goodold days of flash 8 and 9
2009-11-11T16:27:00.000Z,ActionParsnip,indus,"it is if its only confined to LAN, then its fine"
2009-11-11T17:53:00.000Z,indus,ActionParsnip,"iam telling him about ubuntu one, and yes the link does support ubuntu"
2009-11-11T18:17:00.000Z,indus,ActionParsnip,this needs a lot of patience :|
2009-11-11T18:18:00.000Z,ActionParsnip,indus,sometimes it does
2009-11-12T14:46:00.000Z,indus,ActionParsnip,can you help frull
2009-11-12T14:46:00.000Z,indus,ActionParsnip,he has been around since morning
2009-11-12T14:47:00.000Z,ActionParsnip,indus,nice
2009-11-12T14:47:00.000Z,ActionParsnip,indus,sup
2009-11-12T14:48:00.000Z,indus,ActionParsnip,hi sorry to bother you
2009-11-12T14:48:00.000Z,ActionParsnip,indus,np
2009-11-12T14:48:00.000Z,indus,ActionParsnip,i have a seminar i gtg now
2009-11-12T16:28:00.000Z,indus,ActionParsnip,"there is a moer simplified way for adding ppas now, just add ppa:some name and no need of keys either"
2009-11-12T16:28:00.000Z,indus,ActionParsnip,ppa:pidgin-developers/ppa
2009-11-12T16:28:00.000Z,indus,ActionParsnip,"thats it and reload,"
2009-11-12T16:29:00.000Z,ActionParsnip,indus,"i'm old school, what can i say, i dont use gui tools for repos, too clunky imho"
2009-11-12T16:30:00.000Z,indus,ActionParsnip,"only with karmic that works, i have empathy added ppa:empathy something"
2009-11-12T16:30:00.000Z,ActionParsnip,indus,true but i use cli so much i find it easier to add the lines manually
2009-11-12T16:30:00.000Z,indus,ActionParsnip,no need of gpg keys in case of karmic at least for empathy
2009-11-12T16:30:00.000Z,indus,ActionParsnip,hmm  any idea how to change server for download from cli
2009-11-12T16:31:00.000Z,ActionParsnip,indus,"not sure, you could have multiple sources files and cp them into the main seat when needed"
2009-11-12T16:32:00.000Z,ActionParsnip,indus,i'll so it manual til its not an option
2009-11-13T14:58:00.000Z,indus,ActionParsnip,:)
2009-11-18T18:02:00.000Z,ActionParsnip,indus,sure if you can find it
2009-11-18T18:02:00.000Z,indus,ActionParsnip,ya its in older releases
2009-11-18T18:02:00.000Z,ActionParsnip,indus,if you are using 32bit you can try the alpha 10.1 flash
2009-11-18T18:03:00.000Z,indus,ActionParsnip,"nah its 64 bit, but iam willing to try the wrapper"
2009-11-18T18:03:00.000Z,indus,ActionParsnip,is it any good?
2009-11-18T18:03:00.000Z,indus,ActionParsnip,"ill install nspluginwrapper separately, then move flash 10.1 to /usr/lib/mozilla"
2009-11-18T18:04:00.000Z,ActionParsnip,indus,"not sure, i use the 64bit one, there is scope to make 64bit soon, some guy posted a guide up about installing flashplugin-nonfree then replacing the .so with the 10.1 one (32bit)"
2009-11-18T18:04:00.000Z,ActionParsnip,indus,it uses gpu instead of cpu for some stuff
2009-11-18T18:06:00.000Z,indus,ActionParsnip,many sites still work with 9 fine or with 8 too
2009-11-24T18:31:00.000Z,indus,ActionParsnip, comes with ubuntu?
2009-11-24T18:31:00.000Z,ActionParsnip,indus,can be installed from repo
2009-11-24T18:32:00.000Z,ActionParsnip,indus,its in gnu-fdisk
2009-11-24T18:32:00.000Z,indus,ActionParsnip,"not sure if fdisk can erase a partition, i thought parted did that"
2009-11-24T18:33:00.000Z,ActionParsnip,indus,"sure it can, you can add and delete partitons in fdisk, cfdisk, parted, gparted"
2009-11-24T18:33:00.000Z,ActionParsnip,indus,theres more than one app for the job
2009-11-24T18:36:00.000Z,indus,ActionParsnip,so myung guy left i guess
2009-11-24T18:36:00.000Z,indus,ActionParsnip,"anyways in case you need , http://www.cyberciti.biz/faq/linux-how-to-delete-a-partition-with-fdisk-command/"
2009-11-24T18:37:00.000Z,ActionParsnip,indus,thanks
2009-11-25T14:08:00.000Z,ActionParsnip,indus,?
2009-11-25T14:08:00.000Z,indus,ActionParsnip,is 3 monitors work in ubuntu?
2009-11-25T14:08:00.000Z,ActionParsnip,indus,not used 3 monitors in linux
2009-11-25T14:09:00.000Z,indus,ActionParsnip,"both cards detected, but only 2 monitors"
2009-11-25T15:07:00.000Z,indus,ActionParsnip,info overload maybe
2009-11-25T15:07:00.000Z,ActionParsnip,indus,maybe but if you want it fixed you have to walk through the fire
2009-11-25T15:08:00.000Z,indus,ActionParsnip,blkid what does that do
2009-11-25T15:08:00.000Z,ActionParsnip,indus,"plus the / will be the root ofthe live CD, not the installed system as the system doesnt boot so allthis will have to be done in live cd"
2009-11-25T15:35:00.000Z,ActionParsnip,indus,"koffice, star office"
2009-11-25T15:37:00.000Z,ActionParsnip,indus,staroffice
2009-11-25T15:37:00.000Z,indus,ActionParsnip,that open source?
2009-11-25T15:37:00.000Z,indus,ActionParsnip,paid sun product isnt it
2009-11-25T15:38:00.000Z,ActionParsnip,indus,https://help.ubuntu.com/community/StarOffice
2009-11-25T15:39:00.000Z,ActionParsnip,indus,seems so $34 USD
2009-11-26T14:15:00.000Z,indus,ActionParsnip,wow seesm to run fine with wine
2009-11-26T14:10:00.000Z,ActionParsnip,indus,"william hague, kent I think"
2009-11-26T14:14:00.000Z,indus,ActionParsnip,what link
2009-11-26T14:14:00.000Z,ActionParsnip,indus,manas: http://appdb.winehq.org/objectManager.php?sClass=version&iId=4992
2009-11-26T14:16:00.000Z,ActionParsnip,indus,"does, just takes a little effort"
2009-11-26T14:16:00.000Z,ActionParsnip,indus,its also a 4Gb install
2009-11-26T14:17:00.000Z,indus,ActionParsnip,"4 gb for ms office , lol why"
2009-11-26T14:18:00.000Z,ActionParsnip,indus,ask MS
2009-11-26T14:22:00.000Z,ActionParsnip,indus,yep and abiword + gnumeric is around 30Mb
2009-11-26T14:23:00.000Z,indus,ActionParsnip,"i use abiword,its nice, messes formatting a little , i hear gnumeric is even better as an application"
2009-11-26T14:29:00.000Z,indus,ActionParsnip,"so ftab selected drop me into root sheell wth networking, then"
2009-11-26T14:29:00.000Z,ActionParsnip,indus,doesnt really need networking but doesnt hurt
2009-11-26T14:30:00.000Z,ActionParsnip,indus,has a root pass been set?
2009-12-08T15:10:00.000Z,indus,ActionParsnip,wine is capable of infection
2009-12-08T15:10:00.000Z,ActionParsnip,indus,"unless its an actual windows binary, the .exe doesnt automatically denote a binary"
2009-12-08T15:10:00.000Z,indus,ActionParsnip,yea sure
2009-12-08T15:23:00.000Z,indus,ActionParsnip,is his partition visible in fdisk?
2009-12-08T18:18:00.000Z,indus,ActionParsnip,it says mtp is implemented
2009-12-08T18:19:00.000Z,indus,ActionParsnip,well i got ATI 4850 works great
2009-12-08T18:19:00.000Z,ActionParsnip,indus,its not something I use. I use devices which display as partitions rather than some garbage coind by microsoft
2009-12-08T18:20:00.000Z,ActionParsnip,indus,note: some areas ;)
2009-12-08T18:29:00.000Z,indus,ActionParsnip,his question is about booting
2009-12-08T18:32:00.000Z,ActionParsnip,indus,if your ubuntu is 32bit theres the 10.1 flash which supports hardware rendering
2009-12-08T18:35:00.000Z,indus,ActionParsnip,ill use nswrapper
2009-12-08T18:36:00.000Z,indus,ActionParsnip,flash only supports it wit hthe latest catalyst 9.11 driver
2009-12-08T18:38:00.000Z,indus,ActionParsnip,thanks :)
2009-12-08T18:44:00.000Z,indus,ActionParsnip,"ah no, i can make a deb from it"
2009-12-08T18:44:00.000Z,ActionParsnip,indus,"i have a script to install it rather than a deb, there are PPAs with the flash already packaged"
2009-12-08T18:45:00.000Z,indus,ActionParsnip,ther are? with the 64 bit flash?
2009-12-08T18:45:00.000Z,ActionParsnip,indus,"yes, its just that file in a conventient system, kinda pointless but whatever floats your boat"
2009-12-11T15:40:00.000Z,indus,ActionParsnip,beta 64 bit? where
2009-12-11T15:40:00.000Z,ActionParsnip,indus,http://labs.adobe.com/downloads/flashplayer10_64bit.html
2009-12-11T15:41:00.000Z,ActionParsnip,indus,runs well in chromium :)
2009-12-11T15:41:00.000Z,indus,ActionParsnip,aah thanks did nt know this :) dec 8
2009-12-11T15:41:00.000Z,indus,ActionParsnip,chromium? chrome beta is out now
2009-12-11T15:42:00.000Z,ActionParsnip,indus,"i like the daily updates, makes me feel warm and fuzzy"
2009-12-11T15:42:00.000Z,indus,ActionParsnip,http://www.google.com/chrome
2009-12-11T15:42:00.000Z,indus,ActionParsnip,i have ditched crappy firefox for it
2009-12-11T15:43:00.000Z,indus,ActionParsnip,"and yes, flash runs great on it"
2009-12-11T15:43:00.000Z,ActionParsnip,indus,the bugs folks report under chromium feed the devolopment of chrome
2009-12-11T15:46:00.000Z,indus,ActionParsnip,what open source version?
2009-12-11T15:47:00.000Z,ActionParsnip,indus,the ppa I posted has a daily build and lets users log bugs which feed the daily project and chrome
2009-12-11T15:49:00.000Z,ActionParsnip,indus,"its the same, just the open source version"
2009-12-11T15:50:00.000Z,indus,ActionParsnip,"i dont think thats true, chrome is based on the open project chromium"
2009-12-11T15:50:00.000Z,indus,ActionParsnip,google just calls it chrome
2009-12-11T15:50:00.000Z,indus,ActionParsnip,http://code.google.com/chromium/
2009-12-11T15:51:00.000Z,ActionParsnip,indus,http://www.computer-aid.com.au/blog/2009/03/12/google-chrome-vs-chromium/
2009-12-11T15:52:00.000Z,indus,ActionParsnip,yea so its the same
2009-12-11T15:52:00.000Z,indus,ActionParsnip,and open source
2009-12-11T15:53:00.000Z,indus,ActionParsnip,crappy site btw :D
2009-12-11T15:53:00.000Z,ActionParsnip,indus,lays out the info so who cares
2009-12-11T15:53:00.000Z,ActionParsnip,indus,or http://www.google.com/support/forum/p/Chrome/thread?tid=380b7ffc5d845696&hl=en
2009-12-11T15:54:00.000Z,ActionParsnip,indus,provided the info is accurate it doesnt matter how crappy it looks
2009-12-11T15:54:00.000Z,indus,ActionParsnip,nvm yes
2009-12-11T15:58:00.000Z,ActionParsnip,indus,"i use command line a lot, gets your typing speed up"
2009-12-11T16:04:00.000Z,indus,ActionParsnip,can u confirm that second option is like alternate cd?
2009-12-11T16:04:00.000Z,indus,ActionParsnip,install ubuntu
2009-12-11T16:05:00.000Z,ActionParsnip,indus,second option?
2009-12-11T16:05:00.000Z,indus,ActionParsnip,"in live cd boot options,"
2009-12-11T16:06:00.000Z,ActionParsnip,indus,not sure
2009-12-11T16:38:00.000Z,indus,ActionParsnip,i dont think x1600 is supported with prop drivers
2010-02-18T12:46:00.000Z,indus,ActionParsnip,whats up .
2010-02-19T12:45:00.000Z,indus,ActionParsnip,yo yo
2010-02-19T12:47:00.000Z,indus,ActionParsnip,werd? iam fine thanks
2010-02-19T12:47:00.000Z,indus,ActionParsnip,good day?
2010-03-08T16:37:00.000Z,indus,ActionParsnip,hi
2010-03-08T16:37:00.000Z,ActionParsnip,indus,yo yo yo
2010-03-08T16:37:00.000Z,ActionParsnip,indus,"mine is fine, how art thee"
2010-03-08T16:40:00.000Z,ActionParsnip,indus,if you took all the porn off the web there would only be one website called www.bringbacktheporn.com
2010-05-04T17:25:00.000Z,indus,ActionParsnip,heya
2010-05-04T17:25:00.000Z,ActionParsnip,indus,yo yo yo
2010-06-15T11:12:00.000Z,indus,ActionParsnip,hello good day to you :)
2010-06-23T15:08:00.000Z,indus,ActionParsnip,power can be misused :D
2010-06-23T15:12:00.000Z,indus,ActionParsnip,"i know , i know a few commands but iam not a sys admin"
2010-06-23T15:13:00.000Z,indus,ActionParsnip,tell me some 5 cool scripts you use for everyday use
2010-06-23T15:16:00.000Z,ActionParsnip,indus,backupsys puts all the stuff from my system to my fileserver using rsync.
2010-06-23T15:16:00.000Z,ActionParsnip,indus,I've made a few to make playlists from folders
2010-06-23T15:17:00.000Z,ActionParsnip,indus,if you shirk away from scripts and command line you are missing out dude
2010-06-23T15:18:00.000Z,ActionParsnip,indus,"I guess, makes the world go around"
2010-06-23T15:18:00.000Z,indus,ActionParsnip,"true heh , i do use command line sometimes , back in ubuntu 6.06 had to use a lot of those"
2010-06-24T12:55:00.000Z,indus,ActionParsnip,i thought iraq has a whitehouse today :)
2010-06-24T12:55:00.000Z,indus,ActionParsnip,arent they ruled by americans
2010-06-24T12:56:00.000Z,ActionParsnip,indus,"no, they have their own democratic government"
2010-06-24T12:56:00.000Z,indus,ActionParsnip,yeah right
2010-06-24T12:58:00.000Z,ActionParsnip,indus,its just to test
2010-06-24T12:58:00.000Z,indus,ActionParsnip,ok but a dicey situation none the less
2010-06-24T12:58:00.000Z,indus,ActionParsnip,is he trying to use flash ?
2010-06-24T12:59:00.000Z,ActionParsnip,indus,can't even get to the page
2010-06-24T13:04:00.000Z,indus,ActionParsnip,"ya thanks please help him , i have to go have lunch :)"
2010-06-28T18:46:00.000Z,indus,ActionParsnip,hi
2010-06-28T18:46:00.000Z,ActionParsnip,indus,"its offtopic, the factoid is a great way to inform as it's 3 characters"
2010-07-08T19:01:00.000Z,indus,ActionParsnip,"hi , but also gtg so bye, good day"
2010-07-08T19:04:00.000Z,indus,ActionParsnip,hi
2010-07-08T19:04:00.000Z,indus,ActionParsnip,"good day, got to go now so bye"
