date,from,to,text
2009-01-02T16:04:00.000Z,bullgard4,ikonia,I am displaying the most manpage.
2009-01-02T16:04:00.000Z,ikonia,bullgard4,I'm not even aware of a command called most
2009-01-02T16:04:00.000Z,ikonia,bullgard4,and that is quite generic linux - again not ubuntu
2009-01-02T16:05:00.000Z,bullgard4,ikonia,It is package that Ubuntu provides.
2009-01-02T16:05:00.000Z,ikonia,bullgard4,no - it is a generic command included in all linux distros
2009-01-03T16:01:00.000Z,ikonia,bullgard4,come on !
2009-01-03T16:02:00.000Z,ikonia,bullgard4,how many times do we go over this
2009-01-03T16:03:00.000Z,ikonia,bullgard4,"you KNOW this channel is gor ubuntu support only, not general linux support or software source development"
2009-01-03T16:03:00.000Z,ikonia,bullgard4,please consider this a final warning
2009-01-09T13:56:00.000Z,ikonia,bullgard4,/usr/share/men
2009-01-09T13:56:00.000Z,ikonia,bullgard4,/usr/share/man
2009-01-09T13:58:00.000Z,bullgard4,ikonia,Thank you.
2009-01-29T20:27:00.000Z,ikonia,bullgard4,"one is the real card, the other is a bridge to it"
2009-01-29T20:27:00.000Z,bullgard4,ikonia,Which one is the bridge?
2009-01-29T20:27:00.000Z,ikonia,bullgard4,wifi0 I believe
2009-01-29T20:28:00.000Z,ikonia,bullgard4,ath0 is the physical card
2009-01-29T20:28:00.000Z,bullgard4,ikonia,Ah! Thank you very much.
2009-01-30T02:00:00.000Z,ikonia,bullgard4,I can't see a flag for hostname -d
2009-01-30T02:00:00.000Z,bullgard4,ikonia,I do not understand your message. I did not speak about any flag.
2009-01-30T02:00:00.000Z,ikonia,bullgard4,-d is a flagf
2009-01-30T02:01:00.000Z,ikonia,bullgard4,-d is the dns domain name
2009-01-30T02:01:00.000Z,bullgard4,ikonia,"Ah, I understand now. I would call that '-d' a switch."
2009-01-30T02:02:00.000Z,ikonia,bullgard4,"switch, thats fine too"
2009-02-03T17:38:00.000Z,ikonia,bullgard4,what version of ubuntu are you using ?
2009-02-03T17:38:00.000Z,bullgard4,ikonia,Ubuntu 8.04.2.
2009-02-03T17:39:00.000Z,ikonia,bullgard4,"ahhh, never mind, I'd read about a bug in 8.10"
2009-02-11T17:13:00.000Z,ikonia,bullgard4,"come on, how is that 'ubuntu'"
2009-02-16T21:26:00.000Z,ikonia,bullgard4,different files deleted from different gvfsd file systems ?
2009-02-16T21:27:00.000Z,bullgard4,ikonia,"Yes, this may have been the case. But I do not remember well."
2009-02-16T21:27:00.000Z,ikonia,bullgard4,"I'm only assuming,"
2009-02-16T21:28:00.000Z,ikonia,bullgard4,kill the processes ?
2009-02-16T21:29:00.000Z,bullgard4,ikonia,I will kill them bravely.
2009-02-16T21:29:00.000Z,ikonia,bullgard4,I would too
2009-02-16T21:33:00.000Z,bullgard4,ikonia,hmw I killed 3 of them using System Monitor. They did not re-appear.
2009-02-16T21:33:00.000Z,ikonia,bullgard4,seems a good sign
2009-02-26T13:43:00.000Z,ikonia,bullgard4,evolution site E?
2009-02-26T13:43:00.000Z,ikonia,bullgard4,evolution site ?
2009-02-26T13:44:00.000Z,bullgard4,ikonia,I will do some more snooping using your suggestion.
2009-02-26T16:13:00.000Z,ikonia,bullgard4,is it packaged as an ubuntu package ?
2009-02-26T16:14:00.000Z,bullgard4,ikonia,I don't know that.
2009-02-26T16:14:00.000Z,ikonia,bullgard4,worth checking
2009-02-26T16:25:00.000Z,ikonia,bullgard4,the repo didn't install it or did you install from a 3rd party deb  ?
2009-02-26T16:27:00.000Z,bullgard4,ikonia,I do not understand your question. A repro is a copy of a painting or document. And I cannot decipher the meaning of the message.
2009-02-28T21:16:00.000Z,ikonia,bullgard4,that is not an ubuntu issue
2009-03-20T14:36:00.000Z,ikonia,bullgard4,what ar eyou trying to do ?
2009-03-20T14:36:00.000Z,ikonia,bullgard4,which command ?
2009-03-20T14:36:00.000Z,bullgard4,ikonia,The command 'net time'.
2009-03-20T14:37:00.000Z,ikonia,bullgard4,ok - so net time is for use in a samba DOMAIN - is your machine part of a samba domain ?
2009-03-20T14:38:00.000Z,bullgard4,ikonia,"Yes, it is. This domain may not be functional at the moment as the other computer in the LAN is switched off though.)"
2009-03-20T14:39:00.000Z,ikonia,bullgard4,thats why then
2009-03-20T14:39:00.000Z,ikonia,bullgard4,it is querying the domain master for the time
2009-03-20T14:41:00.000Z,ikonia,bullgard4,"if you read the error message 'can't contact server' it is explaining it can't contact the server that gets time from (for what ever reason, it's turned off maybe)"
2009-03-20T14:42:00.000Z,bullgard4,ikonia,I will get informed what a Samba domain master is.
2009-03-20T14:42:00.000Z,ikonia,bullgard4,the domain master is the server that is the 'domain controller' for your domaain
2009-03-20T14:42:00.000Z,ikonia,bullgard4,how did you setup a domain without knowing what the domain master is ?
2009-03-20T14:43:00.000Z,bullgard4,ikonia,You will not believe it: I managed to set up a functioning Samba domain. All myself.
2009-03-20T14:43:00.000Z,ikonia,bullgard4,I do believe it - but I don't know how you can do that if you don't know what the domain master is  ?
2009-03-24T13:04:00.000Z,ikonia,bullgard4,pastebin your lspci output
2009-03-24T13:06:00.000Z,bullgard4,ikonia,http://paste.ubuntuusers.de/394574/
2009-03-24T13:08:00.000Z,ikonia,bullgard4,very interesting
2009-03-24T13:08:00.000Z,ikonia,bullgard4,the only thing I can think of is that either a.) the wrong audio module is being detected/loaded b.) the module descritption is wrong c.) bug in the gui
2009-03-24T13:10:00.000Z,bullgard4,ikonia,"Ok, I will enquire somewhat more."
2009-03-26T16:26:00.000Z,ikonia,bullgard4,"/etc/init.d/udev is a file, not a dir"
2009-03-26T16:26:00.000Z,bullgard4,ikonia,Yes. I made a mistake. A typo. I will re-word and re-transmit.
2009-03-26T16:27:00.000Z,ikonia,bullgard4,thanks
2009-03-26T16:27:00.000Z,ikonia,bullgard4,check the permissions on it ?
2009-03-26T16:28:00.000Z,ikonia,bullgard4,on /etc/init.d/udev I mean to be clear
2009-03-26T16:28:00.000Z,bullgard4,ikonia,I used Nautilus and 'Search for files' as an ordinary user. Not as root.
2009-03-26T16:29:00.000Z,ikonia,bullgard4,just curious to the permissions on it
2009-03-26T16:30:00.000Z,bullgard4,ikonia,The permissions are root/root
2009-03-26T16:30:00.000Z,ikonia,bullgard4,"thats the owner, what's the permissions"
2009-03-26T16:32:00.000Z,bullgard4,ikonia,':~$  ls -l /etc/init.d/udev; -rwxr-xr-x 1 root root 2488 2008-04-11 14:21 /etc/init.d/udev'
2009-03-26T16:32:00.000Z,ikonia,bullgard4,all looks pretty fine
2009-03-26T16:32:00.000Z,ikonia,bullgard4,ahhh what about the permissions on /etc/init.d
2009-03-26T16:34:00.000Z,bullgard4,ikonia,':~$ ls -l /etc/; drwxr-xr-x  2 root root     12288 2009-03-24 07:28 init.d'
2009-04-01T17:09:00.000Z,bullgard4,ikonia,System > Administration does not show an 'Device Manager' entry in Ubuntu 8.04.
2009-04-01T17:11:00.000Z,ikonia,bullgard4,system -> preferences
2009-04-01T17:11:00.000Z,ikonia,bullgard4,system -> hardware something like that
2009-04-01T17:25:00.000Z,bullgard4,ikonia,"System > Control Center > Hardware > Sound opens the dialog 'Sound Preferences'. There exists a tab 'Devices' which allows me to select 'Devicess', among other things. In a way, one could call that a 'sound device manager' but I consider this rather remote. Can you comment."
2009-04-01T17:25:00.000Z,ikonia,bullgard4,seems like the right application
2009-04-01T17:25:00.000Z,bullgard4,ikonia,"Ok, thank you."
2009-05-01T16:05:00.000Z,ikonia,bullgard4,"the fstab entry will tell your OS where to mount the file systems - nothing more, there is no intellegence behind it"
2009-05-01T16:10:00.000Z,bullgard4,ikonia,The intelligence could be in the filesystem.
2009-05-01T16:10:00.000Z,ikonia,bullgard4,there isn't any
2009-05-01T16:11:00.000Z,ikonia,bullgard4,it's dumb - it does what you tell it
2009-05-01T16:11:00.000Z,bullgard4,ikonia,hm
2009-05-20T17:59:00.000Z,ikonia,bullgard4,you know the topic of this channel is ubuntu support - not channel finding help
2009-05-20T17:59:00.000Z,bullgard4,ikonia,:-)
2009-07-02T12:11:00.000Z,ikonia,bullgard4,enable your wirless card
2009-07-02T12:11:00.000Z,bullgard4,ikonia,hehe. I just asked how to enable it.
2009-07-02T12:11:00.000Z,ikonia,bullgard4,normally with a kill switch on the machine
2009-07-02T12:12:00.000Z,bullgard4,ikonia,My computer does not have a hardware kill switch.
2009-07-02T12:12:00.000Z,ikonia,bullgard4,is it a PC or a laptop
2009-07-02T12:12:00.000Z,bullgard4,ikonia,It is a laptop computer.
2009-07-02T12:13:00.000Z,ikonia,bullgard4,then it will either have a kill switch or a kill key sequence
2009-07-02T20:14:00.000Z,ikonia,bullgard4,device up
2009-07-02T20:15:00.000Z,bullgard4,ikonia,Thank you.
2009-07-30T13:41:00.000Z,ikonia,bullgard4,gdm settings maybe ?
2010-06-13T14:31:00.000Z,ikonia,bullgard4,one is a script that calls the binary
2010-06-13T14:33:00.000Z,bullgard4,ikonia,The process seamonkey-2.0 still exists. I cannot think of any reasonable reason to call a binary using a skript process that does not end immediately. Why did the process seamonkey-2.0 not terminate?
2010-06-13T14:34:00.000Z,ikonia,bullgard4,"it works the same in firefox, a script calls the binary"
2010-06-13T14:34:00.000Z,bullgard4,ikonia,Right.
2010-06-13T14:34:00.000Z,ikonia,bullgard4,if you look you'll find the run-mozilla.sh still runs after firefox has started
2010-06-13T14:36:00.000Z,bullgard4,ikonia,I have no doubt that your statement is true.
2010-07-31T22:55:00.000Z,ikonia,bullgard4,setuid
2010-07-31T22:57:00.000Z,bullgard4,ikonia,Thank you for your help.
2010-08-05T13:39:00.000Z,ikonia,bullgard4,that's nothing to do with ubuntu
2010-08-05T13:39:00.000Z,ikonia,bullgard4,extensions cacn mean anything you want
2010-08-05T13:41:00.000Z,bullgard4,ikonia,hm
2010-08-28T13:21:00.000Z,ikonia,bullgard4,"you can tell any application to use it, it's just a mount point"
2010-08-28T13:21:00.000Z,bullgard4,ikonia,nogo Thank you very much for your help.
2010-09-22T19:53:00.000Z,ikonia,bullgard4,is that an ubuntu or a gnome question ?
2010-09-22T19:53:00.000Z,bullgard4,ikonia,This is a Ubuntu question.
2010-09-22T19:53:00.000Z,ikonia,bullgard4,whey did you prefix it with {GNOME}
2010-09-22T19:54:00.000Z,bullgard4,ikonia,To narrow down the scope.
2010-10-12T00:46:00.000Z,ikonia,bullgard4,that is in the dpkg and apt documentation
2010-10-12T00:47:00.000Z,bullgard4,ikonia,I will have a look into these 2 manual pages.
2010-10-12T00:54:00.000Z,ikonia,bullgard4,it's in the documentation
2010-10-31T17:35:00.000Z,ikonia,bullgard4,ask the guys in #openoffice.org
2010-10-31T17:36:00.000Z,bullgard4,ikonia,I beg your pardon?
2010-10-31T17:36:00.000Z,ikonia,bullgard4,ask the guys in #openoffice.org channel
2010-11-16T15:22:00.000Z,ikonia,bullgard4,chu_ is on in the channel
2011-01-30T01:44:00.000Z,ikonia,bullgard4,"is partition 5 a logical container for logical partitions, or a logical partition"
2011-01-30T01:45:00.000Z,bullgard4,ikonia,/dev/sda5 is a logical partition.
2011-01-30T01:45:00.000Z,ikonia,bullgard4,"are there any other logical partitions in it, or does it have a partent logical partition"
2011-01-30T01:47:00.000Z,bullgard4,ikonia,I do not know what a 'partent ligical partition' is. There are other logical partions on this computer: sda6 though 10.
2011-01-30T01:47:00.000Z,ikonia,bullgard4,what is /dev/sda4 ?
2011-01-30T01:48:00.000Z,bullgard4,ikonia,/dev/sda does not exist.
2011-01-30T01:48:00.000Z,ikonia,bullgard4,"I said /dev/sda4 !, not /dev/sda"
2011-01-30T01:48:00.000Z,bullgard4,ikonia,/dev/sda4 does not exist.
2011-01-30T01:48:00.000Z,ikonia,bullgard4,/dev/sda MUST exist for you to have /dev/sda5
2011-01-30T01:48:00.000Z,ikonia,bullgard4,pastebin me the output of sudo fdisk -l please
2011-01-30T01:53:00.000Z,bullgard4,ikonia,http://paste.ubuntu.com/560029/
2011-01-30T01:54:00.000Z,ikonia,bullgard4,"ok the reason you can't delete sda5 is because sda5 is a container for sda6,7,8,9,10, none of those must be mounted or in use in any way if you wish to delete /dev/sda5"
2011-01-30T01:55:00.000Z,ikonia,bullgard4,"be aware if you delete /dev/sda5 6,7,8,9,10 will also go"
2011-01-30T02:00:00.000Z,bullgard4,ikonia,How have you seen that sda5 is a container for sda6 though 10?
2011-01-30T02:00:00.000Z,ikonia,bullgard4,"I'm wrong, 2 is the container"
2011-01-30T02:00:00.000Z,ikonia,bullgard4,I read it wrong
2011-01-30T02:00:00.000Z,bullgard4,ikonia,ok
2011-01-30T14:10:00.000Z,ikonia,bullgard4,because it's running from a livecd
2011-01-30T14:10:00.000Z,ikonia,bullgard4,"or someones set the PS1 prompt,"
2011-01-30T14:10:00.000Z,bullgard4,ikonia,Both men are running from a Live CD.
2011-01-30T14:11:00.000Z,ikonia,bullgard4,"yes, but the gparted project on sourceforge is not run from the ubuntu livecd"
2011-01-30T14:15:00.000Z,bullgard4,ikonia,"Yes, apparently someone set the PS1 prompt differently. --  Thank you."
2011-01-30T14:34:00.000Z,ikonia,bullgard4,are you running from a livecd ?
2011-01-30T14:34:00.000Z,bullgard4,ikonia,Yes.
2011-01-30T14:58:00.000Z,ikonia,bullgard4,"that paste is useless, it's just html"
2011-01-30T14:59:00.000Z,bullgard4,ikonia,I do not understand why the paste is useless. Please elaborate.
2011-01-30T15:00:00.000Z,ikonia,bullgard4,"because the paste shows a lot of html code,"
2011-01-30T15:01:00.000Z,bullgard4,ikonia,The GParted program offers this file output format.
2011-01-30T15:01:00.000Z,ikonia,bullgard4,that doesn't make it good - it's usless
2011-01-30T15:01:00.000Z,bullgard4,ikonia,Ah! Understood.
2011-01-30T15:08:00.000Z,bullgard4,ikonia,"I copied the GParted error output file to a USB stick, plugged the USB stick into another Ubuntu computer and Firefox could perfectly read the file in a well-formatted manner."
2011-01-30T16:11:00.000Z,ikonia,bullgard4,please pastebin the output of 'sudo fdisk -l'
2011-01-30T16:15:00.000Z,bullgard4,ikonia,http://paste.ubuntu.com/560172
2011-01-30T17:11:00.000Z,ikonia,bullgard4,the reason you are having problems resizing is due to a lack of available space (unallocated) space on your disk
2011-01-30T17:30:00.000Z,bullgard4,ikonia,How did you calculate that? 20.20 GiB are not allocated. I'd like to use them.
2011-01-30T17:30:00.000Z,ikonia,bullgard4,"look at the start/end cylinders, they are all allocated"
2011-01-30T17:32:00.000Z,bullgard4,ikonia,Between sda6 and sda7 3631 through 6267 are not allocated.
2011-01-30T17:33:00.000Z,ikonia,bullgard4,but they are logical so they are contained in /dev/sda2 so 'allocated'
2011-01-30T17:36:00.000Z,bullgard4,ikonia,"I admit that thery are within /dev/sda2. But: This is not important. /dev/sda6 is also there. Still, I manged to move it."
2011-01-30T17:36:00.000Z,ikonia,bullgard4,"it is important, if you look at how the free space is laid out"
2011-01-30T17:38:00.000Z,bullgard4,ikonia,/dev/sda2 allwed me to move partition sda6. So it should allow me to move the partition sda7 likewise.
2011-01-30T17:39:00.000Z,ikonia,bullgard4,I disagree due to how the space is laid out. It may not hurt to re-read the partition table if you have done resizing so gparted knows it's current status
2011-01-30T17:40:00.000Z,bullgard4,ikonia,The output of '~$ sudo fdisk -l' which I pasted is the current state. No upgrading needed.
2011-01-30T17:41:00.000Z,ikonia,bullgard4,"again, I disagree as gparted things there is no space free or none-readable. If you want advice, follow it, if you want to ignore it and argue it, good luck"
2011-01-30T17:42:00.000Z,bullgard4,ikonia,Thank you for advising.
2011-02-05T19:56:00.000Z,ikonia,bullgard4,you'll need to follow the include's up the scripts
2011-02-05T19:58:00.000Z,bullgard4,ikonia,This task is difficult to accomplish here as I cannot recognize a file (or script) hierarchy.
2011-02-05T19:59:00.000Z,ikonia,bullgard4,why do you want to know then ?
2011-02-05T20:01:00.000Z,bullgard4,ikonia,Someone asked how he could determine how his Ubuntu computer was put back to work after sleeping.
2011-02-05T20:01:00.000Z,ikonia,bullgard4,"ok, so if you are unable to follow the script tree backwards as it is too hard, you won't be able to do this task"
2011-02-05T20:02:00.000Z,bullgard4,ikonia,ok.
2011-03-17T16:40:00.000Z,ikonia,bullgard4,"it's the disk ID and partitoin for your system, X and Y are place holders that you swap out relevant to your system"
2011-03-17T16:57:00.000Z,ikonia,bullgard4,why di dyou use update-manager -d ?
2011-03-17T16:57:00.000Z,ikonia,bullgard4,did you intend to go to the development release?
2011-03-17T16:58:00.000Z,bullgard4,ikonia,Yes I did.
2011-03-17T16:58:00.000Z,ikonia,bullgard4,then it's not supported and disscussion is in #ubuntu+1
2011-03-17T16:59:00.000Z,bullgard4,ikonia,No. There is no diskcussion in #ubuntu+1.
2011-03-17T17:00:00.000Z,ikonia,bullgard4,"thats sad, but it's where the discussion for ubuntu 111.04 is, please join"
2011-03-17T17:00:00.000Z,ikonia,bullgard4,11.04-pre-release is not a supported distro
2011-03-17T17:00:00.000Z,ikonia,bullgard4,at their systems that they use to type messaages
2011-03-17T17:02:00.000Z,ikonia,bullgard4,it's been explained to you please join #ubuntu+1
2011-04-12T16:54:00.000Z,ikonia,bullgard4,the output of ps -ef shows the parent id for each process
2011-04-12T16:56:00.000Z,bullgard4,ikonia,Thank you very much for your help.
2011-05-16T17:43:00.000Z,ikonia,bullgard4,because it's not in your locate cache path
2011-05-16T17:44:00.000Z,ikonia,bullgard4,also there is no extension on that file
2011-05-16T17:44:00.000Z,ikonia,bullgard4,'in addition'
2011-05-16T17:46:00.000Z,ikonia,bullgard4,"database is not a file name for mysql, database.blah is"
2011-05-16T17:46:00.000Z,ikonia,bullgard4,"so a.) the path of the file would need to be in your locate cache path b.) you need to specify the full file name, eg: mydatabase.mdf"
2011-05-16T17:48:00.000Z,ikonia,bullgard4,"they are files, but you need to specify the extension"
2011-05-29T19:34:00.000Z,ikonia,bullgard4,#openoffice.org
2011-05-29T19:40:00.000Z,bullgard4,ikonia,I know #ubuntuoffice.org. Do you?
2011-05-29T19:40:00.000Z,ikonia,bullgard4,"I don't know that channel, only #openoffice.org"
2011-05-29T19:40:00.000Z,bullgard4,ikonia,I know #openoffice.org. Do you?
2011-05-29T19:40:00.000Z,ikonia,bullgard4,"yes, that's why I asked you to take you're question to the channel"
2011-05-29T19:47:00.000Z,bullgard4,ikonia,The DEB program package openoffice.org-base has even the word 'ubuntu' in its installed version number: 1.3.3.0-7ubuntu4.2. And you are telling me that this does not belong to Ubuntu.
2011-05-29T19:47:00.000Z,ikonia,bullgard4,I'm telling you learning how to use openoffice would be better served in #openoffice.org
2011-05-29T19:52:00.000Z,ikonia,bullgard4,"no, it's not"
2011-05-29T19:52:00.000Z,ikonia,bullgard4,"sorry, not you"
2011-06-08T18:42:00.000Z,ikonia,bullgard4,single sign on
2011-06-08T18:47:00.000Z,bullgard4,ikonia,Thank you.
2011-06-13T01:34:00.000Z,ikonia,bullgard4,pardon ?
2011-06-13T01:35:00.000Z,bullgard4,ikonia,How should I interpret this Ubuntu installer message?
2011-06-13T01:39:00.000Z,ikonia,bullgard4,it's pretty much saying 'ready when you are'
2011-06-13T01:45:00.000Z,bullgard4,ikonia,Thank you for your help.
2011-06-16T13:24:00.000Z,ikonia,bullgard4,it's a system binding
2011-06-16T13:24:00.000Z,bullgard4,ikonia,Can you elaborate.
2011-06-16T13:25:00.000Z,ikonia,bullgard4,no
2011-06-16T21:13:00.000Z,ikonia,bullgard4,press F12 and find out
2011-06-16T21:14:00.000Z,bullgard4,ikonia,Your message is not helpful.
2011-06-16T21:14:00.000Z,ikonia,bullgard4,"it is, press F12 and find out what it does, it won't be anything dangerous"
2011-06-17T14:11:00.000Z,ikonia,bullgard4,"later version, enchancments ?"
2011-06-23T16:03:00.000Z,ikonia,bullgard4,"I believe the kernel source package contains the documentation, if by documentation you mean the README for that kernel"
2011-06-23T16:05:00.000Z,bullgard4,ikonia,Thank you.
2011-07-01T12:50:00.000Z,ikonia,bullgard4,Xorg
2011-07-01T13:07:00.000Z,bullgard4,ikonia,Your answer is wrong. On my Ubuntu 11.04 is no Xorg running but .xsession-errors is not empty.
2011-07-01T13:08:00.000Z,ikonia,bullgard4,my answer is not wrong
2011-07-01T13:09:00.000Z,bullgard4,ikonia,Reiterating is no help. You need to prove your statement.
2011-07-01T13:09:00.000Z,ikonia,bullgard4,"no, I don't you need to read the documentation on it"
2011-07-01T13:09:00.000Z,bullgard4,ikonia,:-)
2011-07-01T17:00:00.000Z,ikonia,bullgard4,ask the guys in gnome -
2011-07-01T17:00:00.000Z,bullgard4,ikonia,I did.
2011-07-01T17:01:00.000Z,ikonia,bullgard4,"ok - so it's not an ubuntu question, as you know"
2011-07-09T14:36:00.000Z,ikonia,bullgard4,that's the default file to use
2011-07-09T14:37:00.000Z,ikonia,bullgard4,"well, it does, as unless you have changed it to not use the default file - it will use the default file"
2011-07-09T14:37:00.000Z,bullgard4,ikonia,That is correct.
2011-07-09T14:38:00.000Z,ikonia,bullgard4,so there is your answer
2011-07-09T14:38:00.000Z,bullgard4,ikonia,Thank you.
2011-07-10T15:00:00.000Z,ikonia,bullgard4,do a search for redirect.log
2011-07-10T15:00:00.000Z,ikonia,bullgard4,"I'd guess /var/log somewhere, but it could also be in your home dir"
2011-07-10T15:01:00.000Z,bullgard4,ikonia,'~$ locate redirect.log' does not produce any output.
2011-07-10T15:02:00.000Z,ikonia,bullgard4,looking at the man page --redirect.log is not a valid option
2011-07-10T15:02:00.000Z,ikonia,bullgard4,http://manpages.ubuntu.com/manpages/natty/man1/banshee.1.html
2011-07-10T15:04:00.000Z,bullgard4,ikonia,"I consulted the manpage before I posted here. --redirect log is not listed there as an option. Still, the GNOME menu uses this option. I believe that the manpage is outdated. It is dated 2009."
2011-07-10T15:05:00.000Z,ikonia,bullgard4,"well, I don't believe it is,"
2011-07-10T15:05:00.000Z,ikonia,bullgard4,do banshee --help
2011-07-10T15:05:00.000Z,ikonia,bullgard4,do you see the option?
2011-07-10T15:06:00.000Z,bullgard4,ikonia,I do not see the option. But --help does not list all options.
2011-07-10T15:07:00.000Z,ikonia,bullgard4,"so the man page doesn't list it, --help doesn't list it, and the command doesn't appear to work, so that to me suggests it's not a valid option"
2011-07-10T15:07:00.000Z,ikonia,bullgard4,"or the option isn't doing what you expect it to do, eg: it's actually not a log file redirector"
2011-07-10T15:07:00.000Z,bullgard4,ikonia,"Yes, this may be an explanation. --  Thank you."
2011-07-16T19:32:00.000Z,ikonia,bullgard4,"if you look in the gnome docs, it will be the default location"
2011-09-09T22:16:00.000Z,ikonia,bullgard4,have you installed it ?
2011-09-09T22:17:00.000Z,ikonia,bullgard4,have you looked in the repos ?
2011-09-15T19:22:00.000Z,ikonia,bullgard4,should be
2011-09-15T19:23:00.000Z,bullgard4,ikonia,Thank you.
2011-09-15T19:24:00.000Z,ikonia,bullgard4,that doesn't not contain the 'mail' command
2011-09-17T11:58:00.000Z,ikonia,bullgard4,what daily build number ?
2011-09-17T12:01:00.000Z,bullgard4,ikonia,The one that is referred to here: http://www.mail-archive.com/kvm@vger.kernel.org/msg22945.html
2011-09-17T12:01:00.000Z,ikonia,bullgard4,what version of ubuntu are you running ?
2011-09-19T13:29:00.000Z,ikonia,bullgard4,as always a quick google is your friend http://code.google.com/p/eiskaltdc/
2011-09-19T13:30:00.000Z,bullgard4,ikonia,Thank you for your help.
2011-12-20T02:38:00.000Z,ikonia,bullgard4,why does it matter ?
2011-12-20T02:38:00.000Z,ikonia,bullgard4,it's a file name
2011-12-20T17:06:00.000Z,ikonia,bullgard4,could you rephrase the question as it doesn't make sense
2011-12-20T17:07:00.000Z,ikonia,bullgard4,maybe give a real world example in a pastebin if it helps
2011-12-20T18:38:00.000Z,ikonia,bullgard4,it filters results normally
2011-12-20T18:39:00.000Z,bullgard4,ikonia,'normally' is no useful description for an instruction for use.
2011-12-20T18:39:00.000Z,ikonia,bullgard4,ok then 'read the documentation' that should give you a useful description
2012-01-25T14:18:00.000Z,ikonia,bullgard4,not an ubuntu issue
2012-01-25T15:59:00.000Z,ikonia,bullgard4,ok ?
2012-01-25T16:00:00.000Z,bullgard4,ikonia,Your message is too short to be comprehensible.
2012-01-25T16:00:00.000Z,ikonia,bullgard4,your message had no question to it
2012-01-25T16:01:00.000Z,bullgard4,ikonia,My message has a question mark at its end. Therefore it is a question.
2012-01-25T16:02:00.000Z,ikonia,bullgard4,are you actually asking why the wording / description has changed ?
2012-01-25T16:03:00.000Z,bullgard4,ikonia,I am asking why Ubuntu 11.10 Synaptic does not attach the same notice to that package as Ubuntu Synaptic did before.
2012-01-25T16:03:00.000Z,ikonia,bullgard4,because it's a different version of the package ?
2012-01-25T16:04:00.000Z,bullgard4,ikonia,No. It is the same version.
2012-01-25T16:04:00.000Z,ikonia,bullgard4,"you'll have to contact the package maintainer to find out why he has changed the text in the description field, only he can tell you that"
2012-01-25T16:04:00.000Z,ikonia,bullgard4,"it doesn't really matter, it's an ubuntu package, coming from the ubuntu repos, so the validity of the package is still the same"
2012-01-25T16:05:00.000Z,bullgard4,ikonia,'I see your point. --  Thank you.
2012-01-25T21:34:00.000Z,ikonia,bullgard4,you can also look in the password file
2012-01-30T16:06:00.000Z,ikonia,bullgard4,sounds like a bug
2012-01-30T16:09:00.000Z,bullgard4,ikonia,I suspected that too.
2012-02-04T19:59:00.000Z,ikonia,bullgard4,"look at what that shortkey key does, see if the file it's calling is there"
2012-02-04T20:00:00.000Z,bullgard4,ikonia,What 'shortkey' do you mean?
2012-02-04T20:00:00.000Z,ikonia,bullgard4,'super-key -> epihany'
2012-02-04T20:02:00.000Z,bullgard4,ikonia,"This is no shortkey. Tthis is the normal GNOME Shell way to call an application program, in my case the application 'Epiphany'. And indeed, the Epiphany symbol appears."
2012-02-04T20:02:00.000Z,ikonia,bullgard4,ok - so look at what that icon links to
2012-02-04T20:03:00.000Z,ikonia,bullgard4,or launch it manually and work it through
2012-02-10T15:29:00.000Z,ikonia,bullgard4,where are you getting that message ?
2012-02-10T15:30:00.000Z,ikonia,bullgard4,where are you getting that message ?
2012-02-10T15:30:00.000Z,ikonia,bullgard4,"is this question an ubuntu support issue, or a generic kernel question ?"
2012-02-10T15:30:00.000Z,bullgard4,ikonia,I am referring to an actual Ubuntu program-
2012-02-10T15:31:00.000Z,ikonia,bullgard4,which ubuntu program ?
2012-02-10T15:32:00.000Z,bullgard4,ikonia,The name of the Ubuntu program is 'poweroff'.
2012-02-10T15:32:00.000Z,ikonia,bullgard4,how do you launch it
2012-02-10T15:32:00.000Z,ikonia,bullgard4,as from what you are saying you are reading the power off function in the kernel
2012-02-10T15:33:00.000Z,ikonia,bullgard4,could you please clarify
2012-02-10T15:33:00.000Z,bullgard4,ikonia,'[11:32] <ikonia> bullgard4: how do you launch it' <- Please read 'man poweroff' for an answer.
2012-02-10T15:33:00.000Z,ikonia,bullgard4,"no, I'm asking you"
2012-02-10T15:34:00.000Z,ikonia,bullgard4,"if you want help - respond to questions, don't tell me to read the man pages"
2012-02-10T15:35:00.000Z,bullgard4,ikonia,I have used the program 'poweroff' in the command '~$ sudo poweroff'.
2012-02-10T15:35:00.000Z,ikonia,bullgard4,ok - if you look that's actually a symlink
2012-02-10T15:36:00.000Z,ikonia,bullgard4,what is your actual questions
2012-02-10T15:36:00.000Z,bullgard4,ikonia,Your message does not answer my question at the outset.
2012-02-10T15:36:00.000Z,ikonia,bullgard4,because you have not asked a question
2012-02-10T15:36:00.000Z,ikonia,bullgard4,or at least one that is clear
2012-02-10T15:36:00.000Z,bullgard4,ikonia,I know that well. And It does not answer the question which I put at the outset.
2012-02-10T15:36:00.000Z,ikonia,bullgard4,so if you have an ubuntu specific support question please ask
2012-02-10T15:37:00.000Z,bullgard4,ikonia,Please read what I wrote bewfore and take notice and try to understand the meaning in it.
2012-02-10T15:37:00.000Z,ikonia,bullgard4,"it doesn't make sense, which is why I'm asking you to clarify your question"
